x, y
0.894893, 4.659e-06
0.895795, 4.51881e-06
0.896697, 4.48075e-06
0.897599, 4.60365e-06
0.898501, 4.83074e-06
0.899403, 4.92012e-06
0.900306, 4.7925e-06
0.901208, 4.64843e-06
0.90211, 4.60644e-06
0.903012, 4.56106e-06
0.903914, 4.56607e-06
0.904816, 4.45e-06
0.905718, 4.40872e-06
0.90662, 4.63692e-06
0.907522, 4.85068e-06
0.908425, 4.78585e-06
0.909327, 4.60031e-06
0.910229, 4.49614e-06
0.911131, 4.5179e-06
0.912033, 4.695e-06
0.912935, 4.90493e-06
0.913837, 4.90468e-06
0.914739, 4.73478e-06
0.915641, 4.63996e-06
0.916544, 4.59499e-06
0.917446, 4.57981e-06
0.918348, 4.5538e-06
0.91925, 4.41624e-06
0.920152, 4.47358e-06
0.921054, 4.75464e-06
0.921956, 4.86503e-06
0.922858, 4.72928e-06
0.92376, 4.56093e-06
0.924663, 4.49313e-06
0.925565, 4.56932e-06
0.926467, 4.78817e-06
0.927369, 4.94158e-06
0.928271, 4.86141e-06
0.929173, 4.69149e-06
0.930075, 4.6362e-06
0.930977, 4.58613e-06
0.931879, 4.59062e-06
0.932782, 4.50911e-06
0.933684, 4.41453e-06
0.934586, 4.57785e-06
0.935488, 4.83737e-06
0.93639, 4.84269e-06
0.937292, 4.66982e-06
0.938194, 4.53908e-06
0.939096, 4.51628e-06
0.939998, 4.65456e-06
0.940901, 4.87738e-06
0.941803, 4.94311e-06
0.942705, 4.80209e-06
0.943607, 4.67245e-06
0.944509, 4.63215e-06
0.945411, 4.59107e-06
0.946313, 4.59259e-06
0.947215, 4.46744e-06
0.948117, 4.44911e-06
0.94902, 4.69367e-06
0.949922, 4.88421e-06
0.950824, 4.79743e-06
0.951726, 4.61672e-06
0.952628, 4.52201e-06
0.95353, 4.55701e-06
0.954432, 4.74321e-06
0.955334, 4.94318e-06
0.956236, 4.92107e-06
0.957138, 4.74697e-06
0.958041, 4.66873e-06
0.958943, 4.62154e-06
0.959845, 4.6129e-06
0.960747, 4.57035e-06
0.961649, 4.4416e-06
0.962551, 4.52628e-06
0.963453, 4.80937e-06
0.964355, 4.88804e-06
0.965257, 4.74116e-06
0.96616, 4.58319e-06
0.967062, 4.52692e-06
0.967964, 4.61716e-06
0.968866, 4.84118e-06
0.969768, 4.97145e-06
0.97067, 4.87416e-06
0.971572, 4.71298e-06
0.972474, 4.66441e-06
0.973376, 4.61488e-06
0.974279, 4.62025e-06
0.975181, 4.52659e-06
0.976083, 4.4484e-06
0.976985, 4.63529e-06
0.977887, 4.87937e-06
0.978789, 4.86011e-06
0.979691, 4.68204e-06
0.980593, 4.56253e-06
0.981495, 4.55403e-06
0.982398, 4.70576e-06
0.9833, 4.92328e-06
0.984202, 4.96566e-06
0.985104, 4.81312e-06
0.986006, 4.6984e-06
0.986908, 4.65841e-06
0.98781, 4.62737e-06
0.988712, 4.61655e-06
0.989614, 4.48668e-06
0.990517, 4.49286e-06
0.991419, 4.75088e-06
0.992321, 4.91484e-06
0.993223, 4.80942e-06
0.994125, 4.63584e-06
0.995027, 4.55091e-06
0.995929, 4.59913e-06
0.996831, 4.79214e-06
0.997733, 4.98012e-06
0.998636, 4.93734e-06
0.999538, 4.76156e-06
